record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-0887ea75d71e10cb,CAPITAL_IMPROVEMENTS|NATIVE|1002569,src-4bb23de77a94d3fa,tpa-d1d7711eb2fdf9,capital_improvements,1002569,2026-09-01,2026-09,capital_planned_start,planstart,source_reported_plan,1,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Permitting/Submittals Approval,Swann Pumping Station Generator Installation,Wastewater,,Beach Park,https://apps.tampagov.net/Directory_Lister/FileHandler.ashx?file=GIS%2f
rec-92993e99011d15b8,CAPITAL_IMPROVEMENTS|NATIVE|1002797,src-8040df0f635f2018,tpa-7d5a8bdb159610,capital_improvements,1002797,2026-09-01,2026-09,capital_planned_start,planstart,source_reported_plan,1,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,"Contract Negotiations | W6.1-Processing of complete WO Package (template resolution, Work Order Proposal, MBD 10 & MBD 20) for project addition to City Council Meeting agenda",Picnic Island Nature Based Solutions Design,Parks & Recreation,,"Port Tampa City, Inc. Civic Association",https://apps.tampagov.net/Directory_Lister/FileHandler.ashx?file=GIS%2f
rec-b5559c6df36bd0bc,CAPITAL_IMPROVEMENTS|NATIVE|1002148|GLOBALID|{BDA93169-0527-4E50-A40F-920FBDE24E98},src-8f456a460413ab14,tpa-88a3da2a1a529f,capital_improvements,1002148,2026-09-01,2026-09,capital_planned_start,planstart,source_reported_plan,1,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,90% Design Completion,30th St Sligh Intersection Improvements,Transportation,,Seminole Heights East,https://apps.tampagov.net/Directory_Lister/FileHandler.ashx?file=GIS%2f1002148.pdf
rec-d70749d7c1d2eb21,CAPITAL_IMPROVEMENTS|NATIVE|1001809|GLOBALID|{93E78F13-6E2D-4CCE-8C8E-F295D1C3A44B},src-5ec4e45687d6aa6d,tpa-446b264792bc1b,capital_improvements,1001809,2026-09-01,2026-09,capital_planned_start,planstart,source_reported_plan,1,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,90% Design Completion,Sulphur Springs PS FM Rehabilitation,Wastewater,,Seminole Heights East,https://apps.tampagov.net/Directory_Lister/FileHandler.ashx?file=GIS%2f1001809.pdf
rec-f8db19d1a107e5fc,CAPITAL_IMPROVEMENTS|NATIVE|1002350,src-28d3d605f0ecad26,tpa-9e533d5d2e7928,capital_improvements,1002350,2026-09-01,2026-09,capital_planned_start,planstart,source_reported_plan,1,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,60% Design Completion,30th St (E Bougainvillea Ave to E Fowler Ave) Segment 2 (Resurfacing),Transportation,,University Square,https://apps.tampagov.net/Directory_Lister/FileHandler.ashx?file=GIS%2f1002350.pdf
rec-a9d37285292d19e4,CAPITAL_LOCATIONS_LINE|NATIVE|TRANS20148,src-05053341bbd31178,tpa-503e397e74a47a,capital_locations_line,TRANS20148,2026-09-01,2026-09,capital_planned_start,planstart,source_reported_plan,1,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,90% Design Completion,30th and Sligh Intersection Improvements,Transportation,,Old Seminole Heights,https://www.tampa.gov/project/trans20148
rec-db932bf1ab0381a0,CAPITAL_LOCATIONS_LINE|NATIVE|1001809,src-63bce065b16e9301,tpa-446b264792bc1b,capital_locations_line,1001809,2026-09-01,2026-09,capital_planned_start,planstart,source_reported_plan,1,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,,Sulphur Springs PS FM Rehabilitation,Wastewater,,,https://arcgis.tampagov.net/arcgis/rest/services/CapitalProjects/CityWideProjectsPublic/FeatureServer/1
rec-f95b8c094e08e086,CAPITAL_LOCATIONS_LINE|NATIVE|TRANS20177.2,src-3c1f3aa31a3c1a61,tpa-9e533d5d2e7928,capital_locations_line,TRANS20177.2,2026-09-01,2026-09,capital_planned_start,planstart,source_reported_plan,1,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,60% Design Completion,30th St (E Bougainvillea Ave to E Fowler Ave) Segment 2 (Resurfacing),Transportation,,"University Square Civic Association, Inc.",https://www.tampa.gov/project/trans201772
rec-6e7fbe930fc062b7,CAPITAL_LOCATIONS_POINT|NATIVE|1002569,src-8055f96479c8ab48,tpa-d1d7711eb2fdf9,capital_locations_point,1002569,2026-09-01,2026-09,capital_planned_start,planstart,source_reported_plan,1,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Permitting/Submittals Approval,Swann Pumping Station Generator Installation,Wastewater,,,https://arcgis.tampagov.net/arcgis/rest/services/CapitalProjects/CityWideProjectsPublic/FeatureServer/0
rec-01251a649097f2ed,HISTORIC_PRESERVATION|NATIVE|ARC-26-0000397,src-51486f4832c77006,tpa-da41bf70e59358,historic_preservation,ARC-26-0000397,2026-09-01,2026-09,preservation_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Awaiting Client Reply,Architectural Review Commission - Certificate of Appropriateness,Architectural Review Commission - Certificate of Appropriateness,5509 N Seminole Ave,Old Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=02196&agencyCode=TAMPA
rec-02b3376ee00b2e26,HISTORIC_PRESERVATION|NATIVE|ARC-26-0000394,src-5b427b24c7f6e14b,tpa-2929a7b6b501db,historic_preservation,ARC-26-0000394,2026-09-01,2026-09,preservation_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Awaiting Client Reply,Architectural Review Commission - Certificate of Appropriateness,Architectural Review Commission - Certificate of Appropriateness,401 E Hugh St,Tampa Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=020LM&agencyCode=TAMPA
